file_id	md5	size	urls	sample_id	subject_id
6d91411d5ede0689305232cc77286532	fdfb2a37e79632aaf56403632e0fcb9c	22814720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP098909_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cb7f13	EP098909
745297f7a7f28d0d15d5060e7b7eeaea	f8c81f878913191d598f6de44a699295	24197120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP113600_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15375941	EP113600
69c6b9398e0e2e889eb127933fa2d730	61a468ca78db09bc93d70e81a93e8861	286720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP522897_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b45593	EP522897
69c6b9398e0e2e889eb127933f8d5714	da8698269408d9bf70305dc1458298c0	4208640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP244800_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76892c968	EP244800
69c6b9398e0e2e889eb127933f7cd578	2fcd4059b4bd12cf5cda039c4f3f50f3	25784320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP581561_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b94bd4	EP581561
69c6b9398e0e2e889eb127933f511aec	72bcd73f5edab2853fe00ade3b745029	3747840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP871285_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cf7858	EP871285
745297f7a7f28d0d15d5060e7b1f8203	912765bd9b73bf8a6ca00413d86d3295	7587840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP575820_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15020b1b	EP575820
69c6b9398e0e2e889eb127933f5f9d64	11217697b1a52747ca500fc6f15eb85a	21432320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP243984_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768926ade	EP243984
69c6b9398e0e2e889eb127933f777f1b	1f76e24f87bb3c4966a5ecd5737806e5	22528000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP461986_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ad3677	EP461986
745297f7a7f28d0d15d5060e7b0233c9	986d20b4718aeb799958d95f03696a11	14929920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP598179_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155cca44	EP598179
745297f7a7f28d0d15d5060e7b72cec7	7b65417a05592e65a77d8b092d9f3c1a	49070080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP327746_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15327f7a	EP327746
69c6b9398e0e2e889eb127933f9420d6	c1df79a48e93e95857f2da6785d1550e	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP172676_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688811ae	EP172676
69c6b9398e0e2e889eb127933fa20c64	042f688fdd1383157427fce29aa5d09d	16547840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP111886_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688300e7	EP111886
745297f7a7f28d0d15d5060e7b294840	32b4cf9ddd4352e70b58a23b1b6441f9	30484480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP370370_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15470961	EP370370
745297f7a7f28d0d15d5060e7b20a2de	ba346fa7217f31c0851f4d5891abebd7	23511040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP879870_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f223f6	EP879870
69c6b9398e0e2e889eb127933f5e924a	fbaaffe5b953acdecb1989e6d83a2d92	22620160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP873739_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cfd604	EP873739
69c6b9398e0e2e889eb127933f9bf71e	d36a061c828f6ececc14b82d225280fc	38471680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP257801_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768949348	EP257801
6d91411d5ede0689305232cc775774f6	0e294a757102d109ce0d68c8444c723b	31252480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP238905_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e16ba0	EP238905
745297f7a7f28d0d15d5060e7b37968a	ea4cd0b431b73b59084a36794f4296b1	60446720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP488403_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15009ebb	EP488403
745297f7a7f28d0d15d5060e7b121f12	f077929856891daf3fd1659992c1426a	8734720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP191772_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156320ed	EP191772
69c6b9398e0e2e889eb127933f9874aa	ee2d10e000ad6a9ceb086a7f8366ad04	16424960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP045004_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687c788c	EP045004
745297f7a7f28d0d15d5060e7b1d53c2	74d067c98866ac64fd0a5d8f49e9cefc	6133760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP247202_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15554b83	EP247202
745297f7a7f28d0d15d5060e7b3d65b5	c6937fb319a062c3078161783d395786	38328320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP663711_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152894ac	EP663711
69c6b9398e0e2e889eb127933fa4a1fc	6acb5d0024e2e1770e8c1f9d4da441fe	23746560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP584338_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b9ae22	EP584338
69c6b9398e0e2e889eb127933f9518a1	b7776abe2f0d2c2d81d9e75435f63a95	27729920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP243415_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76890e5c8	EP243415
745297f7a7f28d0d15d5060e7b4e97fd	6e265811ce9556a81146decc52e7ad64	42444800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP583097_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154c093f	EP583097
69c6b9398e0e2e889eb127933fa384c9	d8c2bd63c549f4aad67fcccff405b2ad	34549760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP504516_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b227c3	EP504516
69c6b9398e0e2e889eb127933f56c847	2335175f6eb51cd6b837a335968c968a	17059840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP824061_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cac78f	EP824061
69c6b9398e0e2e889eb127933f90d0dd	a51b01172dd1b8a061802a6ad606b77c	22210560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP750844_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c61e97	EP750844
745297f7a7f28d0d15d5060e7b1f5b30	d7f178c6d23845f9110801f0855d7933	10414080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP428956_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c153204c3	EP428956
745297f7a7f28d0d15d5060e7b36abce	d40658fe6770bc8a2e3741e359816b86	22097920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982611_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15546967	EP982611
745297f7a7f28d0d15d5060e7b744dad	8262205b82f3c14d346e13fdaf6ced69	39137280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP207166_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1545b0ba	EP207166
745297f7a7f28d0d15d5060e7b0c2cbc	f8cabe11ca88879cfb875c07186376e1	7557120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP266208_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15039316	EP266208
69c6b9398e0e2e889eb127933f4f89a1	7c996503953038889bbc455f552c037c	122880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP205465_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76888f105	EP205465
69c6b9398e0e2e889eb127933f901a0d	6eda0a9106bc79208e9dee55caa94797	20285440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP230807_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688ea196	EP230807
69c6b9398e0e2e889eb127933f592019	51a97c701fbb3a4de047e3ba806b495c	25917440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP515317_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b378f6	EP515317
745297f7a7f28d0d15d5060e7b7aacbb	aca54af530e76d703b6ccf540a912f4b	37150720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP733790_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f944b9	EP733790
745297f7a7f28d0d15d5060e7b692e3d	755acb090b1eed816c9ae6470f958d3e	29962240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP899509_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1546604b	EP899509
6d91411d5ede0689305232cc7736c805	1512e6a67574f9f3109d9bbf7d3cc8bb	1269760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP117702_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cf725c	EP117702
69c6b9398e0e2e889eb127933f95ed81	17c340558870da4f013d6b6b0704c4d7	23408640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP994584_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768dcf789	EP994584
69c6b9398e0e2e889eb127933f8febb6	55bc23b310b10ab15f6a5148658cef31	17152000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP100948_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768820fe0	EP100948
69c6b9398e0e2e889eb127933f738223	9c2e2b8ec9b48f7d840651404988e08a	26531840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP113416_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768835e41	EP113416
6d91411d5ede0689305232cc773bff80	91b46509455c4a6eb470761e3c22244f	40120320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP445627_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c606dc	EP445627
745297f7a7f28d0d15d5060e7b26393f	588e78cf5be1e10a74e264cde1047eea	11223040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP483881_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10fa13dd	EP483881
6d91411d5ede0689305232cc7737367f	527e7e63d63c22926c60fb8acdc53b6d	21667840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP580652_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c8f74d	EP580652
745297f7a7f28d0d15d5060e7b096127	76d70ffb05bc383d4a44419c913d2d77	20183040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP097937_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f77fcf	EP097937
745297f7a7f28d0d15d5060e7b148cb3	a3cf9d6f78c745ec87bc2074a60b1b44	29030400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP489199_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154d2338	EP489199
745297f7a7f28d0d15d5060e7b615a46	8e97202e9c551e7b4d79d25fd37dcb50	30156800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP464472_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1524669d	EP464472
745297f7a7f28d0d15d5060e7b62905f	8a2f9741e1ff28a506f1f18fe2b310ec	47134720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP081373_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15028d33	EP081373
745297f7a7f28d0d15d5060e7b6c5ed2	a8197c81451a1dfcd3bc87c1367595fd	20725760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP376326_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f48d4b	EP376326
69c6b9398e0e2e889eb127933f679e55	6788749a15d0ffd0fbfc8477127b86c7	1617920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP459223_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768acf297	EP459223
6d91411d5ede0689305232cc7741a9c4	4dafbbcce6b1e1491da6310f2766de62	3010560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP307640_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cc8dc0	EP307640
69c6b9398e0e2e889eb127933f5c9c67	6b26ee5b193ce33fbcc440a7252dfa55	7424000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP660313_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bf826d	EP660313
69c6b9398e0e2e889eb127933faef4b1	f4f2b9e825c1922de5f9623198202194	45434880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP458322_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ac7db4	EP458322
69c6b9398e0e2e889eb127933f96aca4	a6bfba080c2d191004825c02b80b6123	4608000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP741069_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c4d2b3	EP741069
6d91411d5ede0689305232cc774e507c	8cd5084e8e1794d60222c15669906c18	13813760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP346384_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2dfd769	EP346384
6d91411d5ede0689305232cc7737ed6b	4b6dec1f61828b28ea33029b501f9478	15759360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP934299_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cbe63e	EP934299
69c6b9398e0e2e889eb127933f5bfc6f	854dda2a5e0d46ecc90e08f53023fd1d	30740480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP766458_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c81856	EP766458
745297f7a7f28d0d15d5060e7b33bd96	7c43ed3dec8f5f9bd4be1d2e4c62ccc5	61859840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP216429_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15123e9c	EP216429
745297f7a7f28d0d15d5060e7b02d841	7db2bc4cc3289d896575a0806a4104a9	37273600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP557758_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f885d8	EP557758
745297f7a7f28d0d15d5060e7b5efa86	0bc35c879f9c3877fc6564f4b8e0aac5	60518400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP422409_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1503ef64	EP422409
745297f7a7f28d0d15d5060e7b2785da	a8efd4cd7f4d0e9d7a01ac88aad6ddac	19036160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP487163_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151e13d9	EP487163
69c6b9398e0e2e889eb127933f999314	543545074775363408974af764adf882	22691840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP010982_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768766ff5	EP010982
6d91411d5ede0689305232cc77271d2e	73f6029daebca2de0364722a46d9ce30	24565760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP312275_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2daa47a	EP312275
745297f7a7f28d0d15d5060e7b8356ce	9410a97d4d9f69e2a317b69f4e135bd5	32532480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP603154_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ffe907	EP603154
745297f7a7f28d0d15d5060e7b66a856	eda573415633a57a06ea599ac97387a0	256000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP206375_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15058db6	EP206375
69c6b9398e0e2e889eb127933f729fcf	2130718fc48e8a44d40bd7c044acf962	31610880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP230041_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688dfc87	EP230041
69c6b9398e0e2e889eb127933fab185d	0461b7c901b6a2b04ed3ad7aa9264ea1	39772160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP325547_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689eeead	EP325547
69c6b9398e0e2e889eb127933f9ae7de	0ea3da796276b060d14f6e2c84bab4d0	19394560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP700088_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c2036b	EP700088
69c6b9398e0e2e889eb127933f5a6f61	1d2fd9f42161f8073f0c4ff6635abf56	11069440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP005972_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76875915d	EP005972
745297f7a7f28d0d15d5060e7b82ff21	7e36c872e42898d91e53885e9c305385	3102720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP237361_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c153b53eb	EP237361
69c6b9398e0e2e889eb127933f9501f5	2042c92f2e5c86cf633bd14bf67e271d	14489600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP664320_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bfb887	EP664320
6d91411d5ede0689305232cc772a01cc	3355514d919921be11a7fc7e6e0bd5ee	21637120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP246574_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d39317	EP246574
745297f7a7f28d0d15d5060e7b4b1375	aaf9a136fa5fdb386983b73e9901efc7	22097920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP577384_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154f2fb0	EP577384
6d91411d5ede0689305232cc7731f3e0	52005e6812a8558a5da5095247f56808	21381120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP926005_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d76395	EP926005
6d91411d5ede0689305232cc7754307c	897397d38b075e3323ea0b863dae1190	153600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP222037_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f2c04d	EP222037
745297f7a7f28d0d15d5060e7b26c272	662def5c5d58817ef0837c52da3b5fc8	10045440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP558013_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15131c55	EP558013
745297f7a7f28d0d15d5060e7b2116c6	f15d0d5911994e7a0e4514bf2c2f50c9	28641280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP376025_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15216f14	EP376025
745297f7a7f28d0d15d5060e7b0e221c	5d5ac99ef665afbb5cc558ba546fcf6f	10721280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP337075_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1541cc4d	EP337075
69c6b9398e0e2e889eb127933f6035ce	44033500557e6e63b7c6d46375a79206	43919360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP153366_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76886a916	EP153366
69c6b9398e0e2e889eb127933faf7015	0756f55ee57e467f51261fac353945a7	5570560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP315426_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689e7844	EP315426
745297f7a7f28d0d15d5060e7b677c84	7609568953c63e27de4db8d7990c8bea	46571520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP311701_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10fdf8f1	EP311701
745297f7a7f28d0d15d5060e7b4d37e8	4c55aababa6193ea1a874b24b7088e92	26275840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP608013_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1504ed19	EP608013
69c6b9398e0e2e889eb127933f7d0026	bb96f408d473cfa821a4179a9eda3b37	10158080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP337457_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a006d4	EP337457
745297f7a7f28d0d15d5060e7b88688e	dbc39a765585d288656c342c2a612494	42833920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP316551_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ff2fcc	EP316551
69c6b9398e0e2e889eb127933f5a24d9	507da64c6a77ca608523370a1bf32f82	25856000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP136122_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76885db79	EP136122
69c6b9398e0e2e889eb127933f56d80e	0774986b444dcdbd01a8600820c6bf63	29143040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP658321_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bef171	EP658321
69c6b9398e0e2e889eb127933f6f6847	7fea8e0b099597b665b9281f1d06932a	41338880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP016916_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768788e86	EP016916
6d91411d5ede0689305232cc773b0db8	a794aa01c725d245c4c19fb3de6dcc02	41236480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP287690_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cfc1dc	EP287690
69c6b9398e0e2e889eb127933f611ea8	c5124d009867a1f929425dad5f53b3b9	27320320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP272531_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689619cb	EP272531
745297f7a7f28d0d15d5060e7b6e3baf	8ca91d78bf21bc6a592bdc92d6458cef	20961280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP958168_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1544fc73	EP958168
69c6b9398e0e2e889eb127933f85c04b	ec9d3806c6e7f5c6ef70df146536c5a5	12206080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP980061_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768da216b	EP980061
69c6b9398e0e2e889eb127933fa54d74	39b61c90f60c1df9de21e568b8d02a6e	27033600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP694646_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c107b0	EP694646
745297f7a7f28d0d15d5060e7b03db11	692e4bba15b74ace5a35a8d2fbba6f51	12492800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP824738_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f34866	EP824738
745297f7a7f28d0d15d5060e7b36158e	c0f17a7cba62d5ba3eb3c92bdbc624e4	87296000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP892824_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150654eb	EP892824
6d91411d5ede0689305232cc77587759	718289cdb9c288079b4b34629029ee28	19200000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP813212_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d468ac	EP813212
745297f7a7f28d0d15d5060e7b28c1c1	54b6e70a84a68b1174d1aad6d6de5724	78571520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP989401_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ef4c7b	EP989401
69c6b9398e0e2e889eb127933f6b7635	1e475d01ce7d5f58b64115f06c7948a6	3450880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP038468_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687af907	EP038468
69c6b9398e0e2e889eb127933f6a72a5	d3ae0d729ae90d68a273fd036942afea	26839040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP256568_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76894066d	EP256568
69c6b9398e0e2e889eb127933f5e9ae9	e802ce60bf297591fe138aa0568d4881	24616960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP292135_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689a4782	EP292135
745297f7a7f28d0d15d5060e7b831112	5a043ae15945528d43d2be3f3a934fe0	6778880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP631955_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15589ede	EP631955
69c6b9398e0e2e889eb127933f5afbce	1073ebf974b74173efe03b5c8c780628	25640960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP209572_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688a232c	EP209572
745297f7a7f28d0d15d5060e7b021b8a	c2b391c56deaa617625718651938c9b6	37478400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP238282_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154055d7	EP238282
745297f7a7f28d0d15d5060e7b4bdf72	db8d6781457673b844108c8a3faded3d	14704640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP861388_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155df5f6	EP861388
